Date,GLD,IWM,QQQ,SPY,TLT
2023-02-17,171.25999450683594,188.08201599121094,297.3265686035156,396.08221435546875,94.64620971679688
2023-02-21,170.6199951171875,182.53102111816406,290.287353515625,388.13641357421875,92.8065414428711
2023-02-22,169.66000366210938,183.02764892578125,290.5045471191406,387.6015625,93.65702819824219
2023-02-23,169.57000732421875,184.3326416015625,293.0418395996094,389.663330078125,94.57227325439453
2023-02-24,168.35000610351562,182.60890197753906,288.13507080078125,385.50079345703125,93.34272003173828
2023-02-27,169.00999450683594,183.2516326904297,290.198486328125,386.8137512207031,93.60157012939453
2023-02-28,169.77999877929688,183.26138305664062,289.8233337402344,385.3841247558594,94.0268325805664
2023-03-01,170.75999450683594,183.49513244628906,287.4933776855469,383.9058532714844,93.01667022705078
2023-03-02,170.66000366210938,183.933349609375,289.8726806640625,386.8915710449219,92.19190216064453
2023-03-03,172.49000549316406,186.49461364746094,295.86541748046875,393.096435546875,94.42532348632812
2023-03-06,171.6199951171875,183.76779174804688,296.2010498046875,393.3687744140625,93.69319152832031
2023-03-07,168.6199951171875,181.63502502441406,292.5679626464844,387.3389587402344,94.26779174804688
2023-03-08,168.5399932861328,181.72268676757812,294.02911376953125,387.97113037109375,94.36045837402344
2023-03-09,170.1999969482422,176.66836547851562,288.93475341796875,380.8131103515625,94.59214782714844
2023-03-10,173.8699951171875,171.57505798339844,284.8770751953125,375.31817626953125,97.85424041748047
2023-03-13,177.86000061035156,168.78005981445312,286.9898681640625,374.7832336425781,98.07666015625
2023-03-14,176.8300018310547,171.9061737060547,293.5848083496094,380.97845458984375,96.46414947509766
2023-03-15,178.2100067138672,169.07225036621094,295.1249694824219,378.595703125,98.3268814086914
2023-03-16,178.57000732421875,171.38026428222656,302.9046630859375,385.23822021484375,97.55769348144531
2023-03-17,183.77000427246094,166.7544403076172,301.4731140136719,380.7337341308594,99.0219497680664
2023-03-20,183.83999633789062,168.9163818359375,302.5429992675781,384.3947448730469,98.15080261230469
2023-03-21,180.3699951171875,172.0327606201172,306.86407470703125,389.4419860839844,97.3074722290039
2023-03-22,183.44000244140625,167.1537322998047,302.69134521484375,382.80340576171875,98.60490417480469
2023-03-23,185.74000549316406,166.41183471679688,306.28070068359375,383.8382873535156,98.60490417480469
2023-03-24,183.64999389648438,167.91709899902344,307.40789794921875,386.3570861816406,99.0219497680664
2023-03-27,181.9499969482422,169.78404235839844,305.3017272949219,387.0794677734375,96.69583129882812
2023-03-28,183.44000244140625,169.53965759277344,303.6801452636719,386.2105407714844,96.87191009521484
2023-03-29,182.52999877929688,171.46527099609375,309.2174377441406,391.8241271972656,96.67729949951172
2023-03-30,184.17999267578125,171.2306671142578,312.144287109375,394.1183776855469,97.12213897705078
2023-03-31,183.22000122070312,174.37806701660156,317.3354187011719,399.67327880859375,98.57711791992188
2023-04-03,184.5399932861328,174.45628356933594,316.564208984375,401.1962890625,99.04071807861328
2023-04-04,187.97999572753906,171.3968505859375,315.49627685546875,398.97039794921875,99.53314971923828
2023-04-05,187.8300018310547,169.71560668945312,312.381591796875,397.92578125,100.57372283935547
2023-04-06,186.49000549316406,169.9697723388672,314.4877624511719,399.47802734375,100.83385467529297
2023-04-10,185.11000061035156,171.78782653808594,314.30975341796875,399.8880615234375,99.20796203613281
2023-04-11,186.27999877929688,173.146484375,312.2926025390625,399.9954833984375,99.41236877441406
2023-04-12,187.19000244140625,171.8757781982422,309.5338134765625,398.3651123046875,99.3101577758789
2023-04-13,189.72000122070312,174.15328979492188,315.59515380859375,403.6564636230469,98.52971649169922
2023-04-14,186.36000061035156,172.53065490722656,315.00189208984375,402.67041015625,97.62850952148438
2023-04-17,185.52999877929688,174.74952697753906,315.26885986328125,404.11529541015625,96.4671630859375
2023-04-18,186.25,174.00665283203125,315.2886047363281,404.37890625,96.81092071533203
2023-04-19,185.36000061035156,174.2314910888672,315.14031982421875,404.3105163574219,96.71798706054688
2023-04-20,186.08999633789062,173.3321990966797,312.737548828125,402.104248046875,97.54489135742188
2023-04-21,184.25,173.55702209472656,313.0638122558594,402.4165954589844,96.99674987792969
2023-04-24,184.80999755859375,173.4397430419922,312.4112243652344,402.8363952636719,97.93511199951172
2023-04-25,185.75,169.1584930419922,306.5179443359375,396.4418029785156,99.37518310546875
2023-04-26,184.74000549316406,167.52613830566406,308.3769226074219,394.76263427734375,98.3160400390625
2023-04-27,184.75,169.7644805908203,316.7619934082031,402.62164306640625,97.3404769897461
2023-04-28,184.8000030517578,171.250244140625,318.9471435546875,406.05810546875,98.91064453125
2023-05-01,183.97000122070312,171.3479766845703,318.5813293457031,405.6480712890625,96.0586166381836
2023-05-02,187.52000427246094,167.8291473388672,315.8028259277344,401.0888671875,98.45240783691406
2023-05-03,189.11000061035156,168.44491577148438,313.7362365722656,398.3358154296875,99.00196075439453
2023-05-04,190.44000244140625,166.5584259033203,312.6287841796875,395.5144348144531,98.0239486694336
2023-05-05,187.4600067138672,170.5171356201172,319.2735290527344,402.8363952636719,97.69791412353516
2023-05-08,187.69000244140625,170.12615966796875,320.0645446777344,402.9437561035156,96.32872009277344
2023-05-09,189.02000427246094,169.61790466308594,318.03753662109375,401.1767578125,95.98409271240234
2023-05-10,188.75,170.47804260253906,321.4983215332031,403.05120849609375,96.91553497314453
2023-05-11,187.1300048828125,169.1682586669922,322.54644775390625,402.3482666015625,97.94010162353516
2023-05-12,186.80999755859375,168.82615661621094,321.3894958496094,401.82110595703125,97.12043762207031
2023-05-15,187.2100067138672,170.8885955810547,323.12982177734375,403.2074279785156,96.11449432373047
2023-05-16,184.8699951171875,168.3960418701172,323.49566650390625,400.5129089355469,95.82575988769531
2023-05-17,184.22999572753906,172.14950561523438,327.4113464355469,405.3747253417969,95.54633331298828
2023-05-18,181.83999633789062,173.1953582763672,333.4924011230469,409.2797546386719,94.83843231201172
2023-05-19,183.63999938964844,172.13970947265625,332.740966796875,408.6842346191406,94.16779327392578
2023-05-22,183.2100067138672,174.2412567138672,333.8583068847656,408.8501892089844,93.83248138427734
2023-05-23,183.42999267578125,173.42018127441406,329.6261901855469,404.26171875,94.10260009765625
2023-05-24,181.9499969482422,171.58258056640625,327.9353942871094,401.3329772949219,93.63689422607422
2023-05-25,180.1999969482422,170.24343872070312,335.9150085449219,404.8084411621094,93.40402221679688
2023-05-26,180.9199981689453,172.17880249023438,344.497802734375,410.0509948730469,94.15847778320312
2023-05-30,182.0399932861328,171.54347229003906,346.06011962890625,410.20721435546875,95.09925079345703
2023-05-31,182.32000732421875,169.85247802734375,344.09234619140625,407.9324951171875,95.9281997680664
2023-06-01,183.75999450683594,171.69007873535156,348.0673828125,411.80828857421875,96.30458068847656
2023-06-02,181.0500030517578,177.91648864746094,350.6778259277344,417.7635192871094,95.2492446899414
2023-06-05,182.13999938964844,175.531494140625,350.9249267578125,416.96295166015625,95.07182312011719
2023-06-06,182.33999633789062,180.1548614501953,350.86566162109375,417.8708801269531,95.63214874267578
2023-06-07,180.14999389648438,183.525634765625,344.9130859375,416.4259948730469,94.21260833740234
2023-06-08,182.52999877929688,182.8395233154297,349.194580078125,418.9447937011719,95.31462860107422
2023-06-09,182.0399932861328,181.3594512939453,350.5294189453125,419.69647216796875,95.18388366699219
2023-06-12,181.8800048828125,182.1141815185547,356.4523620605469,423.5039367675781,95.46406555175781
2023-06-13,180.5399932861328,184.20193481445312,359.1913146972656,426.2960510253906,94.52079772949219
2023-06-14,180.63999938964844,182.22203063964844,361.8017578125,426.8036804199219,95.27726745605469
2023-06-15,181.91000366210938,183.7216796875,366.1129455566406,432.09503173828125,96.19251251220703
2023-06-16,181.6300048828125,182.2514190673828,363.80902099609375,430.62322998046875,95.8189468383789
2023-06-20,179.75,181.45750427246094,363.2882080078125,428.38909912109375,96.48200988769531
2023-06-21,179.49000549316406,181.0360107421875,358.3374328613281,426.1941223144531,96.71549224853516
2023-06-22,177.7100067138672,179.69320678710938,362.5654296875,427.7325744628906,95.548095703125
2023-06-23,178.1999969482422,176.9879608154297,358.97113037109375,424.4989318847656,96.50070190429688
2023-06-26,178.50999450683594,177.1643829345703,354.1589660644531,422.7645568847656,96.60342407226562
2023-06-27,177.69000244140625,179.7226104736328,360.2484436035156,427.3994445800781,96.35125732421875
2023-06-28,177.27999877929688,180.60475158691406,360.95147705078125,427.614990234375,96.76220703125
2023-06-29,177.08999633789062,182.68270874023438,360.2286071777344,429.3004150390625,95.01578521728516
2023-06-30,178.27000427246094,183.55503845214844,365.7834167480469,434.366455078125,96.13648223876953
2023-07-03,178.47000122070312,183.927490234375,366.64483642578125,434.8661804199219,95.59146881103516
2023-07-05,177.83999633789062,182.0946044921875,366.63494873046875,434.219482421875,94.68312072753906
2023-07-06,177.30999755859375,179.1540985107422,363.8426818847656,430.8192443847656,93.34400939941406
2023-07-07,178.63999938964844,181.04583740234375,362.63470458984375,429.7315368652344,92.78215789794922
2023-07-10,178.77999877929688,184.1431121826172,362.7535095214844,430.8192443847656,92.90388488769531
2023-07-11,179.4499969482422,186.03485107421875,364.54571533203125,433.56292724609375,93.38148498535156
2023-07-12,181.8800048828125,188.0637664794922,369.14996337890625,437.05133056640625,94.4209213256836
2023-07-13,182.00999450683594,189.58303833007812,375.4176330566406,440.5201416015625,95.41354370117188
2023-07-14,181.42999267578125,187.7305145263672,375.33837890625,440.2458190917969,94.85169982910156
2023-07-17,181.55999755859375,189.7398681640625,378.84356689453125,441.7744140625,94.89848327636719
2023-07-18,183.63999938964844,192.08245849609375,381.9427490234375,445.05706787109375,95.32927703857422
2023-07-19,183.6699981689453,192.89598083496094,381.8536071777344,446.0467834472656,96.40616607666016
2023-07-20,182.74000549316406,191.21011352539062,373.0511779785156,443.08746337890625,95.23562622070312
2023-07-21,182.17999267578125,190.6024169921875,371.9322509765625,443.08746337890625,95.26371002197266
2023-07-24,181.39999389648438,191.07290649414062,372.5263977050781,445.06689453125,94.91722869873047
2023-07-25,182.41000366210938,191.05328369140625,375.05126953125,446.2819519042969,94.73930358886719
2023-07-26,183.3000030517578,192.562744140625,373.80364990234375,446.3505554199219,94.83295440673828
2023-07-27,180.4199981689453,190.0731201171875,372.9125061035156,443.3912353515625,92.98817443847656
2023-07-28,181.86000061035156,192.5333251953125,379.7050476074219,447.732177734375,93.46576690673828
2023-07-31,182.35000610351562,194.76808166503906,379.9030456542969,448.584716796875,93.69050598144531
2023-08-01,180.4600067138672,193.8761749267578,379.02178955078125,447.3010559082031,92.15519714355469
2023-08-02,179.60000610351562,191.23951721191406,370.70452880859375,441.0787353515625,91.16923522949219
2023-08-03,179.5399932861328,190.70040893554688,370.1103820800781,439.8146057128906,89.06582641601562
2023-08-04,180.19000244140625,190.3181610107422,368.3775939941406,437.8254699707031,90.64336395263672
2023-08-07,179.77999877929688,190.44557189941406,371.4965515136719,441.64703369140625,89.75133514404297
2023-08-08,178.63999938964844,189.2498016357422,368.3380126953125,439.7264404296875,90.79363250732422
2023-08-09,177.7899932861328,187.76976013183594,364.2882995605469,436.7867736816406,91.26313781738281
2023-08-10,177.60000610351562,186.93661499023438,364.9615783691406,436.9435729980469,89.76071166992188
2023-08-11,177.60000610351562,187.2012481689453,362.63470458984375,436.6888122558594,89.55412292480469
2023-08-14,177.05999755859375,186.87779235839844,366.7042541503906,439.099365234375,89.35692596435547
2023-08-15,176.58999633789062,184.40777587890625,362.8128967285156,433.98431396484375,88.81230926513672
2023-08-16,175.57000732421875,182.1533966064453,358.97113037109375,430.7996826171875,88.117431640625
2023-08-17,175.3000030517578,180.00685119628906,355.05010986328125,427.5169982910156,87.74181365966797
2023-08-18,175.3300018310547,180.98699951171875,354.60455322265625,427.7228088378906,88.05168151855469
2023-08-21,175.80999755859375,180.7223663330078,360.3177490234375,430.50567626953125,86.87791442871094
2023-08-22,176.10000610351562,180.1832733154297,359.80291748046875,429.339599609375,87.54463958740234
2023-08-23,177.88999938964844,182.10438537597656,365.4764404296875,434.1214904785156,89.71376037597656
2023-08-24,177.85000610351562,179.58538818359375,357.6640930175781,428.1049499511719,89.12218475341797
2023-08-25,177.6199951171875,180.3498992919922,360.43658447265625,431.12298583984375,89.41327667236328
2023-08-28,178.1300048828125,181.95738220214844,363.14959716796875,433.85693359375,89.50717163085938
2023-08-29,179.8699951171875,184.49598693847656,371.08074951171875,440.1282043457031,90.4367904663086
2023-08-30,180.32000732421875,185.19190979003906,373.1501159667969,441.9410095214844,90.34288787841797
2023-08-31,180.02000427246094,184.8684539794922,374.26904296875,441.29425048828125,90.74667358398438
2023-09-01,180.11000061035156,187.0640106201172,373.87298583984375,442.11737060546875,89.33299255371094
2023-09-05,178.63999938964844,183.12374877929688,374.3482666015625,440.2065734863281,88.08033752441406
2023-09-06,177.8300018310547,182.4376678466797,371.051025390625,437.2473449707031,88.29698181152344
2023-09-07,178.02000427246094,180.67337036132812,368.39739990234375,435.9049072265625,88.54183959960938
2023-09-08,178.0800018310547,180.271484375,368.91229248046875,436.5614013671875,88.8808822631836
2023-09-11,178.41000366210938,180.7027587890625,373.25909423828125,439.4325256347656,88.24047088623047
2023-09-12,177.49000549316406,180.5263214111328,369.1202087402344,437.02197265625,88.7490463256836
